vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,4.896,441.727,27.403,1.000,0.000,0.343,0,0.978,1.414,Ground_480_480,0.000,0.000,0.604
moto,340,4.916,442.233,27.429,1.000,0.000,0.334,0,0.977,1.405,,0.000,0.000,0.606
moto,340,4.936,442.742,27.455,1.000,0.000,0.325,0,0.976,1.396,,0.000,0.000,0.608
moto,340,4.956,443.249,27.483,1.000,0.000,0.316,0,0.975,1.387,,0.000,0.000,0.609
moto,340,4.976,443.757,27.513,1.000,0.000,0.306,0,0.974,1.378,,0.000,0.000,0.610
moto,340,4.996,444.276,27.543,1.000,0.000,0.297,0,0.973,1.370,,0.000,0.000,0.610
moto,340,5.016,444.783,27.575,1.000,0.000,0.287,0,0.972,1.361,Ground_480_480,0.000,0.000,0.610
moto,340,5.036,445.278,27.608,1.000,0.000,0.278,0,0.971,1.353,Ground_480_480,0.000,0.000,0.609
moto,340,5.056,445.787,27.643,1.000,0.000,0.268,2,0.970,1.345,Ground_480_480,0.000,4.329,5.598
moto,340,5.076,446.297,27.589,1.000,0.000,0.259,2,0.974,1.901,Ground_480_480,118.278,4.924,3.647
moto,340,5.096,446.797,27.337,1.000,0.000,0.254,4,0.984,3.887,Ground_480_480,236.786,19.797,19.628
moto,340,5.116,447.302,27.147,1.000,0.000,0.251,4,0.991,3.899,Ground_480_480,139.621,30.041,21.575
moto,340,5.136,447.809,27.063,1.000,0.000,0.250,4,0.993,2.790,Ground_480_480,63.732,36.521,15.816
moto,340,5.156,448.311,26.548,1.000,0.000,0.253,4,0.994,0.510,Ground_480_480,439.522,26.984,3.522
moto,340,5.176,448.830,26.414,1.000,0.000,0.256,4,0.994,0.152,Ground_480_480,176.960,13.893,0.176
moto,340,5.196,449.334,26.488,1.000,0.000,0.256,4,0.994,0.411,Ground_480_480,0.000,10.417,0.190
moto,340,5.216,449.860,26.573,1.000,0.000,0.253,4,0.994,0.641,Ground_480_480,0.000,6.719,0.372
moto,340,5.236,450.372,26.666,1.000,0.000,0.248,4,0.994,0.824,Ground_480_480,0.000,2.901,0.140
moto,340,5.256,450.903,26.763,1.000,0.000,0.242,2,0.994,0.964,Ground_480_480,0.000,1.234,0.401
moto,340,5.276,451.433,26.866,1.000,0.000,0.233,2,0.993,1.058,Ground_480_480,0.000,0.000,0.182
moto,340,5.296,451.970,26.973,1.000,0.000,0.224,2,0.993,1.119,Ground_480_480,0.000,0.000,0.301
moto,340,5.316,452.462,27.084,1.000,0.000,0.215,0,0.993,1.156,Ground_480_480,0.000,0.000,0.398
moto,340,5.336,452.997,27.085,1.000,0.000,0.204,0,0.992,1.149,Ground_480_480,0.000,0.000,0.402
moto,340,5.356,453.506,27.088,1.000,0.000,0.193,0,0.992,1.142,Ground_480_480,0.000,0.000,0.407
moto,340,5.376,454.040,27.092,1.000,0.000,0.182,0,0.991,1.135,Ground_480_480,0.000,0.000,0.410
moto,340,5.396,454.578,27.097,1.000,0.000,0.170,0,0.991,1.128,Ground_480_480,0.000,0.000,0.414
moto,340,5.416,455.112,27.104,1.000,0.000,0.159,0,0.990,1.122,Ground_480_480,0.000,0.000,0.417
moto,340,5.436,455.567,27.112,1.000,0.000,0.149,0,0.990,1.115,,0.000,0.000,0.420
moto,340,5.456,456.097,27.122,1.000,0.000,0.138,0,0.989,1.108,,0.000,0.000,0.423
moto,340,5.476,456.591,27.133,1.000,0.000,0.127,0,0.989,1.101,,0.000,0.000,0.426
moto,340,5.496,457.120,27.145,1.000,0.000,0.115,0,0.988,1.095,,0.000,0.000,0.428
moto,340,5.516,457.659,27.159,1.000,0.000,0.104,0,0.988,1.088,,0.000,0.000,0.430
moto,340,5.536,458.190,27.174,1.000,0.000,0.092,0,0.987,1.082,,0.000,0.000,0.431
moto,340,5.556,458.614,27.191,1.000,0.000,0.083,0,0.987,1.076,,0.000,0.000,0.432
moto,340,5.576,459.140,27.209,1.000,0.000,0.071,0,0.986,1.069,,0.000,0.000,0.433
moto,340,5.596,459.624,27.228,1.000,0.000,0.061,0,0.986,1.063,,0.000,0.000,0.434
moto,340,5.616,460.150,27.249,1.000,0.000,0.049,0,0.986,1.057,,0.000,0.000,0.434
moto,340,5.636,460.696,27.271,1.000,0.000,0.037,0,0.985,1.051,,0.000,0.000,0.434
moto,340,5.656,461.225,27.295,1.000,0.000,0.026,0,0.985,1.045,,0.000,0.000,0.433
moto,340,5.676,461.755,27.319,1.000,0.000,0.014,0,0.984,1.039,,0.000,0.000,0.433
moto,340,5.696,462.151,27.346,1.000,0.000,0.005,0,0.984,1.034,,0.000,0.000,0.432
moto,340,5.716,462.677,27.373,1.000,0.000,-0.006,0,0.983,1.028,,0.000,0.000,0.430
moto,340,5.736,463.158,27.402,1.000,0.000,-0.016,0,0.983,1.022,,0.000,0.000,0.429
moto,340,5.756,463.685,27.432,1.000,0.000,-0.028,0,0.983,1.017,,0.000,0.000,0.427
moto,340,5.776,464.250,27.464,1.000,0.000,-0.039,0,0.982,1.012,,0.000,0.000,0.425
moto,340,5.796,464.780,27.496,1.000,0.000,-0.050,0,0.982,1.006,,0.000,0.000,0.422
moto,340,5.816,465.171,27.531,1.000,0.000,-0.059,0,0.982,1.001,,0.000,0.000,0.420
moto,340,5.836,465.693,27.566,1.000,0.000,-0.070,0,0.982,0.996,,0.000,0.000,0.417
moto,340,5.856,466.223,27.603,1.000,0.000,-0.081,0,0.982,0.991,,0.000,0.000,0.413
moto,340,5.876,466.713,27.641,1.000,0.000,-0.091,0,0.981,0.986,,0.000,0.000,0.410
moto,340,5.896,467.244,27.680,1.000,0.000,-0.102,0,0.981,0.982,,0.000,0.000,0.406
moto,340,5.916,467.838,27.721,1.000,0.000,-0.114,0,0.981,0.977,,0.000,0.000,0.402
moto,340,5.936,468.374,27.762,1.000,0.000,-0.125,0,0.981,0.972,,0.000,0.000,0.398
moto,340,5.956,468.787,27.806,1.000,0.000,-0.134,0,0.981,0.968,,0.000,0.000,0.394
moto,340,5.976,469.323,27.850,1.000,0.000,-0.145,0,0.981,0.964,,0.000,0.000,0.389
moto,340,5.996,469.860,27.896,1.000,0.000,-0.155,0,0.981,0.959,,0.000,0.000,0.384
moto,340,6.016,470.405,27.943,1.000,0.000,-0.166,0,0.981,0.955,,0.000,0.000,0.379
moto,340,6.036,470.946,27.991,1.000,0.000,-0.177,0,0.981,0.951,,0.000,0.000,0.374
moto,340,6.056,471.515,28.040,1.000,0.000,-0.188,0,0.981,0.947,,0.000,0.000,0.368
moto,340,6.076,472.060,28.091,1.000,0.000,-0.198,0,0.981,0.943,,0.000,0.000,0.363
moto,340,6.096,472.689,28.142,1.000,0.000,-0.210,0,0.981,0.939,,0.000,0.000,0.357
moto,340,6.116,473.238,28.195,1.000,0.000,-0.220,0,0.982,0.935,,0.000,0.000,0.351
moto,340,6.136,473.731,28.250,1.000,0.000,-0.230,0,0.982,0.931,,0.000,0.000,0.344
moto,340,6.156,474.282,28.305,1.000,0.000,-0.240,0,0.982,0.928,,0.000,0.000,0.338
moto,340,6.176,474.887,28.361,1.000,0.000,-0.251,0,0.982,0.924,,0.000,0.000,0.332
moto,340,6.196,475.442,28.419,1.000,0.000,-0.261,0,0.983,0.921,,0.000,0.000,0.325
moto,340,6.216,476.147,28.478,1.000,0.000,-0.273,0,0.983,0.917,,0.000,0.000,0.318
moto,340,6.236,476.708,28.538,1.000,0.000,-0.283,0,0.983,0.914,,0.000,0.000,0.311
moto,340,6.256,477.243,28.599,1.000,0.000,-0.293,0,0.983,0.910,,0.000,0.000,0.304
moto,340,6.276,477.807,28.661,1.000,0.000,-0.303,0,0.984,0.907,,0.000,0.000,0.297
moto,340,6.296,478.471,28.725,1.000,0.000,-0.313,0,0.984,0.904,,0.000,0.000,0.290
moto,340,6.316,479.039,28.789,1.000,0.000,-0.323,0,0.984,0.900,,0.000,0.000,0.283
moto,340,6.336,479.725,28.855,1.000,0.000,-0.333,0,0.985,0.897,,0.000,0.000,0.275
moto,340,6.356,480.298,28.922,1.000,0.000,-0.342,0,0.985,0.894,,0.000,0.000,0.268
moto,340,6.376,481.063,28.990,1.000,0.000,-0.351,0,0.986,0.891,,0.000,0.000,0.260
moto,340,6.396,481.717,29.058,1.000,0.000,-0.360,0,0.986,0.888,,0.000,0.000,0.253
moto,340,6.416,482.296,29.128,1.000,0.000,-0.369,0,0.987,0.885,,0.000,0.000,0.245
moto,340,6.436,483.055,29.200,1.000,0.000,-0.376,0,0.987,0.882,,0.000,0.000,0.237
moto,340,6.456,483.638,29.272,1.000,0.000,-0.384,0,0.987,0.878,,0.000,0.000,0.230
moto,340,6.476,484.436,29.345,1.000,0.000,-0.390,0,0.988,0.875,,0.000,0.000,0.222
moto,340,6.496,485.249,29.419,1.000,0.000,-0.395,0,0.988,0.872,,0.000,0.000,0.214
moto,340,6.516,485.836,29.494,1.000,0.000,-0.402,0,0.989,0.869,,0.000,0.000,0.206
moto,340,6.536,486.645,29.570,1.000,0.000,-0.406,0,0.989,0.866,,0.000,0.000,0.199
moto,340,6.556,487.513,29.647,1.000,0.000,-0.409,0,0.990,0.863,,0.000,0.000,0.191
moto,340,6.576,488.102,29.726,1.000,0.000,-0.414,0,0.990,0.860,,0.000,0.000,0.183
moto,340,6.596,489.000,29.805,1.000,0.000,-0.415,0,0.991,0.858,,0.000,0.000,0.175
moto,340,6.616,489.918,29.885,1.000,0.000,-0.414,0,0.991,0.855,,0.000,0.000,0.168
moto,340,6.636,490.855,29.966,1.000,0.000,-0.413,0,0.991,0.852,,0.000,0.000,0.160
moto,340,6.656,491.827,30.048,1.000,0.000,-0.409,0,0.992,0.849,,0.000,0.000,0.152
moto,340,6.676,492.818,30.131,1.000,0.000,-0.405,0,0.992,0.846,,0.000,0.000,0.145
moto,340,6.696,493.782,30.215,1.000,0.000,-0.401,0,0.993,0.843,,0.000,0.000,0.138
moto,340,6.716,494.335,30.300,1.000,0.000,-0.404,0,0.993,0.840,,0.000,0.000,0.130
moto,340,6.736,494.982,30.386,1.000,0.000,-0.404,0,0.994,0.837,,0.000,0.000,0.123
moto,340,6.756,495.533,30.473,1.000,0.000,-0.407,0,0.994,0.834,,0.000,0.000,0.116
moto,340,6.776,496.115,30.560,1.000,0.000,-0.408,0,0.994,0.831,,0.000,0.000,0.109
moto,340,6.796,496.698,30.649,1.000,0.000,-0.409,0,0.995,0.827,,0.000,0.000,0.103
moto,340,6.816,497.248,30.738,1.000,0.000,-0.411,0,0.995,0.824,,0.000,0.000,0.096
moto,340,6.836,497.830,30.829,1.000,0.000,-0.411,0,0.995,0.821,,0.000,0.000,0.090
moto,340,6.856,498.380,30.920,1.000,0.000,-0.412,0,0.996,0.818,,0.000,0.000,0.084
moto,340,6.876,498.962,31.012,1.000,0.000,-0.414,0,0.996,0.815,,0.000,0.000,0.079
moto,340,6.896,499.512,31.105,1.000,0.000,-0.417,0,0.996,0.812,,0.000,0.000,0.073
moto,340,6.916,500.093,31.199,1.000,0.000,-0.418,0,0.997,0.809,,0.000,0.000,0.069
moto,340,6.936,500.674,31.293,1.000,0.000,-0.419,0,0.997,0.806,,0.000,0.000,0.065
moto,340,6.956,501.224,31.389,1.000,0.000,-0.420,0,0.997,0.803,,0.000,0.000,0.061
moto,340,6.976,501.804,31.485,1.000,0.000,-0.420,0,0.998,0.799,,0.000,0.000,0.059
moto,340,6.996,502.353,31.582,1.000,0.000,-0.420,0,0.998,0.796,,0.000,0.000,0.057
moto,340,7.016,502.933,31.680,1.000,0.000,-0.420,0,0.998,0.793,,0.000,0.000,0.056
moto,340,7.036,503.482,31.778,1.000,0.000,-0.419,0,0.998,0.790,,0.000,0.000,0.055
moto,340,7.056,504.060,31.877,1.000,0.000,-0.418,0,0.998,0.786,,0.000,0.000,0.056
moto,340,7.076,504.609,31.978,1.000,0.000,-0.417,0,0.999,0.783,,0.000,0.000,0.057
moto,340,7.096,505.186,32.078,1.000,0.000,-0.415,0,0.999,0.780,,0.000,0.000,0.059
moto,340,7.116,505.763,32.180,1.000,0.000,-0.412,0,0.999,0.777,,0.000,0.000,0.061
moto,340,7.136,506.311,32.283,1.000,0.000,-0.410,0,0.999,0.773,,0.000,0.000,0.064
moto,340,7.156,506.886,32.386,1.000,0.000,-0.406,0,0.999,0.770,Ground_480_480,0.000,0.000,0.068
moto,340,7.176,507.444,32.098,1.000,0.000,-0.402,4,0.998,2.063,Ground_480_480,174.270,45.000,10.846
moto,610,0.000,564.926,32.000,0.089,0.000,-0.018,0,1.000,0.000,,0.000,0.000,0.000
moto,610,0.019,565.566,32.008,0.096,0.000,-0.020,2,1.000,0.000,Ground_480_480,0.000,15.025,1.336
moto,610,0.039,566.208,32.001,0.085,0.000,-0.021,2,1.000,0.275,Ground_480_480,0.000,13.475,0.409
moto,610,0.059,566.851,31.996,0.068,0.000,-0.022,2,1.000,0.504,Ground_480_480,0.000,10.838,1.376
moto,610,0.079,567.494,31.996,0.050,0.000,-0.022,2,1.000,0.654,Ground_480_480,0.000,8.234,2.397
moto,610,0.099,568.133,31.712,0.176,0.000,-0.023,2,0.999,0.741,Ground_480_480,0.000,5.710,3.174
moto,610,0.119,568.772,31.743,0.149,0.000,-0.023,0,0.998,0.770,Ground_480_480,0.000,0.000,0.569
moto,610,0.139,569.411,31.752,0.138,0.000,-0.024,0,0.997,0.755,Ground_480_480,0.000,0.000,0.589
moto,610,0.159,570.050,31.763,0.128,0.000,-0.024,0,0.996,0.741,Ground_480_480,0.000,0.000,0.608
moto,610,0.179,570.689,31.774,0.119,0.000,-0.025,0,0.995,0.726,Ground_480_480,0.000,0.000,0.626
moto,610,0.199,571.328,31.787,0.110,0.000,-0.025,0,0.993,0.711,Ground_480_480,0.000,0.000,0.644
moto,610,0.219,571.968,31.801,0.102,0.000,-0.026,2,0.992,0.695,Ground_480_480,0.000,4.040,4.463
moto,610,0.239,572.606,31.831,0.086,0.000,-0.027,3,0.990,0.542,Ground_480_480,0.000,3.515,3.736
moto,610,0.259,573.245,31.860,0.071,0.000,-0.027,4,0.989,0.415,Ground_480_480,0.000,3.466,3.063
moto,610,0.279,573.883,31.888,0.057,0.000,-0.027,4,0.988,0.307,Ground_480_480,0.000,3.778,2.448
moto,610,0.299,574.521,31.914,0.044,0.000,-0.027,4,0.988,0.216,Ground_480_480,0.000,5.344,1.808
moto,610,0.319,575.154,31.652,0.175,0.000,-0.027,4,0.987,0.163,Ground_480_480,0.000,7.615,1.288
moto,610,0.339,575.786,31.700,0.152,0.000,-0.027,4,0.987,0.151,Ground_480_480,0.000,9.842,0.896
moto,610,0.359,576.419,31.743,0.130,0.000,-0.027,4,0.988,0.166,Ground_480_480,0.000,12.033,0.525
moto,610,0.379,577.053,31.782,0.110,0.000,-0.026,4,0.988,0.188,Ground_480_480,0.000,14.098,0.295
moto,610,0.399,577.688,31.818,0.093,0.000,-0.026,4,0.988,0.208,Ground_480_480,0.000,15.899,0.225
moto,610,0.419,578.319,31.792,0.106,0.000,-0.026,4,0.990,0.750,Ground_480_480,53.657,17.554,3.896
moto,610,0.439,578.951,31.801,0.102,0.000,-0.027,4,0.992,0.767,Ground_480_480,21.979,20.312,4.208
moto,610,0.459,579.582,31.814,0.096,0.000,-0.028,4,0.994,0.717,Ground_480_480,13.435,22.727,4.169
moto,610,0.479,580.215,31.763,0.119,0.000,-0.030,4,0.994,0.251,Ground_480_480,75.800,19.731,1.401
moto,610,0.499,580.849,31.791,0.105,0.000,-0.031,4,0.995,0.204,Ground_480_480,0.000,19.288,1.185
moto,610,0.519,581.484,31.816,0.092,0.000,-0.032,4,0.995,0.175,Ground_480_480,0.000,18.438,0.923
moto,610,0.539,582.119,31.840,0.081,0.000,-0.032,4,0.995,0.162,Ground_480_480,0.000,17.586,0.713
moto,610,0.559,582.756,31.860,0.071,0.000,-0.032,4,0.996,0.159,Ground_480_480,0.000,16.543,0.589
moto,610,0.579,583.392,31.879,0.062,0.000,-0.032,4,0.996,0.161,Ground_480_480,0.000,15.530,0.459
moto,610,0.599,584.028,31.896,0.054,0.000,-0.032,4,0.996,0.166,Ground_480_480,0.000,14.538,0.403
moto,610,0.619,584.666,31.912,0.047,0.000,-0.031,4,0.996,0.172,Ground_480_480,0.000,13.641,0.305
moto,610,0.639,585.297,31.638,0.185,0.000,-0.030,4,0.996,0.176,Ground_480_480,0.000,12.863,0.294
moto,610,0.659,585.930,31.675,0.166,0.000,-0.030,4,0.996,0.179,Ground_480_480,0.000,12.158,0.235
moto,610,0.679,586.562,31.708,0.150,0.000,-0.029,4,0.996,0.181,Ground_480_480,0.000,11.554,0.198
moto,610,0.699,587.196,31.738,0.135,0.000,-0.028,4,0.996,0.181,Ground_480_480,0.000,11.039,0.168
moto,610,0.719,587.830,31.765,0.122,0.000,-0.027,4,0.996,0.181,Ground_480_480,0.000,10.611,0.156
moto,610,0.739,588.464,31.789,0.110,0.000,-0.027,4,0.996,0.179,Ground_480_480,0.000,10.254,0.145
moto,610,0.759,589.099,31.810,0.099,0.000,-0.026,4,0.997,0.177,Ground_480_480,0.000,9.966,0.131
moto,610,0.779,589.735,31.830,0.089,0.000,-0.025,4,0.997,0.174,Ground_480_480,0.000,9.731,0.122
moto,610,0.799,590.370,31.847,0.080,0.000,-0.024,4,0.997,0.170,Ground_480_480,0.000,9.532,0.140
moto,610,0.819,591.006,31.863,0.072,0.000,-0.023,4,0.997,0.166,Ground_480_480,0.000,9.373,0.148
moto,610,0.839,591.643,31.877,0.065,0.000,-0.022,4,0.997,0.161,Ground_480_480,0.000,9.239,0.138
moto,610,0.859,592.279,31.889,0.058,0.000,-0.021,4,0.997,0.156,Ground_480_480,0.000,9.103,0.147
moto,610,0.879,592.916,31.901,0.052,0.000,-0.021,4,0.997,0.151,Ground_480_480,0.000,8.988,0.183
moto,610,0.899,593.553,31.911,0.047,0.000,-0.020,4,0.997,0.146,Ground_480_480,0.000,8.878,0.179
moto,610,0.919,594.184,31.633,0.186,0.000,-0.019,4,0.997,0.140,Ground_480_480,0.000,8.743,0.179
moto,610,0.939,594.817,31.667,0.169,0.000,-0.018,4,0.997,0.135,Ground_480_480,0.000,8.614,0.197
moto,610,0.959,595.450,31.697,0.153,0.000,-0.018,4,0.997,0.129,Ground_480_480,0.000,8.468,0.199
moto,610,0.979,596.083,31.725,0.139,0.000,-0.017,4,0.997,0.124,Ground_480_480,0.000,8.297,0.207
moto,610,0.999,596.718,31.750,0.126,0.000,-0.016,4,0.997,0.119,Ground_480_480,0.000,8.120,0.207
moto,610,1.019,597.352,31.773,0.115,0.000,-0.015,4,0.997,0.115,Ground_480_480,0.000,7.909,0.210
moto,610,1.039,597.987,31.795,0.104,0.000,-0.015,4,0.997,0.112,Ground_480_480,0.000,7.710,0.237
moto,610,1.059,598.623,31.814,0.094,0.000,-0.014,4,0.997,0.109,Ground_480_480,0.000,7.489,0.238
moto,610,1.079,599.259,31.832,0.085,0.000,-0.014,4,0.997,0.108,Ground_480_480,0.000,7.227,0.251
moto,610,1.099,599.896,31.848,0.077,0.000,-0.013,4,0.997,0.107,Ground_480_480,0.000,7.001,0.252
moto,610,1.119,600.533,31.864,0.069,0.000,-0.013,4,0.997,0.107,Ground_480_480,0.000,6.761,0.243
moto,610,1.139,601.169,31.878,0.062,0.000,-0.012,4,0.997,0.109,Ground_480_480,0.000,6.495,0.254
moto,610,1.159,601.807,31.891,0.055,0.000,-0.012,4,0.997,0.111,Ground_480_480,0.000,6.247,0.270
moto,610,1.179,602.445,31.903,0.049,0.000,-0.011,4,0.997,0.114,Ground_480_480,0.000,5.977,0.259
moto,610,1.199,603.077,31.628,0.187,0.000,-0.011,4,0.996,0.118,Ground_480_480,0.000,5.724,0.249
moto,610,1.219,603.711,31.664,0.169,0.000,-0.010,4,0.996,0.122,Ground_480_480,0.000,5.512,0.260
moto,610,1.239,604.344,31.697,0.152,0.000,-0.010,4,0.996,0.128,Ground_480_480,0.000,5.269,0.289
moto,610,1.259,604.979,31.728,0.137,0.000,-0.010,4,0.996,0.132,Ground_480_480,0.000,5.102,0.273
moto,610,1.279,605.615,31.757,0.123,0.000,-0.010,4,0.996,0.137,Ground_480_480,0.000,4.938,0.253
moto,610,1.299,606.250,31.784,0.109,0.000,-0.009,4,0.996,0.141,Ground_480_480,0.000,4.800,0.273
moto,610,1.319,606.887,31.808,0.097,0.000,-0.009,4,0.995,0.146,Ground_480_480,0.000,4.704,0.267
moto,610,1.339,607.523,31.832,0.086,0.000,-0.009,4,0.995,0.151,Ground_480_480,0.000,4.615,0.274
moto,610,1.359,608.161,31.853,0.075,0.000,-0.009,3,0.995,0.154,Ground_480_480,0.000,3.614,0.270
moto,610,1.379,608.799,31.874,0.065,0.000,-0.009,3,0.995,0.170,Ground_480_480,0.000,3.670,0.396
moto,610,1.399,609.437,31.894,0.055,0.000,-0.009,3,0.994,0.183,Ground_480_480,0.000,3.705,0.466
moto,610,1.419,610.076,31.912,0.046,0.000,-0.009,3,0.994,0.194,Ground_480_480,0.000,3.762,0.537
moto,610,1.439,610.709,31.643,0.181,0.000,-0.009,3,0.994,0.201,Ground_480_480,0.000,3.823,0.662
moto,610,1.459,611.343,31.685,0.160,0.000,-0.009,4,0.993,0.206,Ground_400_480,0.000,5.342,0.737
moto,610,1.479,611.978,31.723,0.141,0.000,-0.009,4,0.993,0.189,Ground_400_480,0.000,5.560,0.627
moto,610,1.499,612.613,31.759,0.123,0.000,-0.009,4,0.992,0.175,Ground_400_480,0.000,5.949,0.644
moto,610,1.519,613.249,31.791,0.107,0.000,-0.009,4,0.992,0.159,Ground_400_480,0.000,6.452,0.584
moto,610,1.539,613.889,31.821,0.092,0.000,-0.009,4,0.992,0.146,Ground_400_480,0.000,7.191,0.601
moto,610,1.559,614.531,31.849,0.078,0.000,-0.010,4,0.992,0.130,Ground_400_480,0.000,8.102,0.706
moto,610,1.579,615.167,31.874,0.066,0.000,-0.010,4,0.991,0.112,Ground_400_480,0.000,9.245,0.635
moto,610,1.599,615.809,31.896,0.055,0.000,-0.010,4,0.991,0.099,Ground_400_480,0.000,10.574,0.645
moto,610,1.619,616.450,31.917,0.044,0.000,-0.010,4,0.991,0.091,Ground_400_480,0.000,11.945,0.643
moto,610,1.639,617.082,31.648,0.179,0.000,-0.011,4,0.991,0.091,Ground_400_480,0.000,13.546,0.640
moto,610,1.659,617.718,31.689,0.158,0.000,-0.011,4,0.991,0.098,Ground_400_480,0.000,15.167,0.635
moto,610,1.679,618.350,31.725,0.139,0.000,-0.011,4,0.992,0.114,Ground_400_480,0.000,16.710,0.625
moto,610,1.699,618.987,31.758,0.122,0.000,-0.011,4,0.992,0.134,Ground_400_480,0.000,18.229,0.595
moto,610,1.719,619.618,31.707,0.148,0.000,-0.011,4,0.994,0.929,Ground_400_480,72.477,19.810,4.785
moto,610,1.739,620.245,31.684,0.162,0.000,-0.010,4,0.997,1.226,Ground_400_480,49.323,23.527,7.001
moto,610,1.759,620.876,31.621,0.191,0.000,-0.011,4,0.998,0.503,Ground_400_480,87.876,21.814,2.823
moto,610,1.779,621.505,31.559,0.221,0.000,-0.011,4,0.998,0.157,Ground_400_480,96.828,18.382,0.760
moto,610,1.799,622.136,31.587,0.207,0.000,-0.012,4,0.999,0.175,Ground_400_480,11.006,18.374,0.960
moto,610,1.819,622.770,31.622,0.189,0.000,-0.013,4,0.999,0.147,Ground_400_480,0.000,18.310,0.656
moto,610,1.839,623.400,31.648,0.176,0.000,-0.014,4,0.999,0.176,Ground_400_480,4.673,18.742,0.892
moto,610,1.859,624.034,31.674,0.163,0.000,-0.015,4,0.999,0.151,Ground_400_480,0.000,18.570,0.746
moto,610,1.879,624.669,31.695,0.153,0.000,-0.016,4,1.000,0.142,Ground_400_480,2.806,18.646,0.654
moto,610,1.899,625.301,31.715,0.143,0.000,-0.016,4,1.000,0.128,Ground_400_480,0.332,18.615,0.571
moto,610,1.919,625.937,31.733,0.134,0.000,-0.017,4,1.000,0.118,Ground_400_480,0.000,18.090,0.593
moto,610,1.939,626.570,31.737,0.132,0.000,-0.018,4,1.000,0.172,Ground_400_480,11.524,17.975,0.818
moto,610,1.959,627.205,31.750,0.125,0.000,-0.019,4,1.000,0.152,Ground_400_480,0.575,17.820,0.760
moto,610,1.979,627.842,31.762,0.119,0.000,-0.019,4,1.000,0.136,Ground_400_480,0.000,16.939,0.501
moto,610,1.999,628.477,31.773,0.115,0.000,-0.019,4,1.000,0.131,Ground_400_480,0.000,16.254,0.333
moto,610,2.019,629.114,31.782,0.110,0.000,-0.020,4,1.000,0.129,Ground_400_480,0.000,16.034,0.381
moto,610,2.039,629.749,31.790,0.107,0.000,-0.020,4,1.000,0.126,Ground_400_480,0.000,15.612,0.220
moto,610,2.059,630.386,31.796,0.103,0.000,-0.020,4,1.000,0.130,Ground_400_480,0.000,15.525,0.295
moto,610,2.079,631.022,31.798,0.102,0.000,-0.021,4,1.000,0.145,Ground_400_480,3.262,15.849,0.325
moto,610,2.099,631.657,31.802,0.100,0.000,-0.021,4,1.000,0.147,Ground_400_480,0.000,15.767,0.429
moto,610,2.119,632.295,31.805,0.099,0.000,-0.021,4,1.000,0.147,Ground_400_480,0.000,15.661,0.436
moto,610,2.139,632.930,31.807,0.098,0.000,-0.021,4,1.000,0.146,Ground_400_480,0.000,15.508,0.317
moto,610,2.159,633.566,31.796,0.103,0.000,-0.022,4,1.000,0.234,Ground_400_480,13.045,16.024,0.940
moto,610,2.179,634.203,31.797,0.103,0.000,-0.022,4,0.999,0.211,Ground_400_480,0.000,15.977,0.896
moto,610,2.199,634.836,31.797,0.102,0.000,-0.022,4,0.999,0.196,Ground_400_480,0.000,16.719,0.687
moto,610,2.219,635.473,31.795,0.103,0.000,-0.022,4,0.999,0.186,Ground_400_480,0.000,17.080,0.922
moto,610,2.239,636.107,31.792,0.105,0.000,-0.022,4,0.999,0.173,Ground_400_480,0.000,17.132,0.711
moto,610,2.259,636.744,31.789,0.107,0.000,-0.022,4,0.999,0.164,Ground_400_480,0.000,16.490,0.416
moto,610,2.279,637.380,31.783,0.110,0.000,-0.022,4,0.998,0.177,Ground_400_480,3.301,16.667,0.566
moto,610,2.299,638.015,31.779,0.112,0.000,-0.022,4,0.998,0.170,Ground_400_480,0.000,16.499,0.791
moto,610,2.319,638.649,31.761,0.120,0.000,-0.023,4,0.997,0.245,Ground_400_480,14.456,17.376,1.197
moto,610,2.339,639.283,31.756,0.123,0.000,-0.023,4,0.997,0.214,Ground_400_480,0.000,17.170,1.042
moto,610,2.359,639.919,31.751,0.126,0.000,-0.023,4,0.997,0.191,Ground_400_480,0.000,16.681,0.685
moto,610,2.379,640.555,31.746,0.129,0.000,-0.022,4,0.997,0.176,Ground_400_480,0.000,16.087,0.581
moto,610,2.399,641.189,31.741,0.131,0.000,-0.022,4,0.997,0.165,Ground_400_480,0.000,15.868,0.539
moto,610,2.419,641.824,31.729,0.137,0.000,-0.022,4,0.996,0.194,Ground_400_480,7.340,16.192,0.728
moto,610,2.439,642.457,31.723,0.140,0.000,-0.023,4,0.996,0.181,Ground_400_480,0.000,15.906,0.596
moto,610,2.459,643.093,31.718,0.143,0.000,-0.023,4,0.996,0.175,Ground_400_480,0.000,15.637,0.430
moto,610,2.479,643.729,31.712,0.146,0.000,-0.022,4,0.995,0.169,Ground_400_480,0.000,15.152,0.603
moto,610,2.499,644.362,31.707,0.149,0.000,-0.023,4,0.995,0.162,Ground_400_480,0.000,15.102,0.311
moto,610,2.519,644.995,31.696,0.154,0.000,-0.023,4,0.994,0.187,Ground_400_480,5.721,15.968,0.706
moto,610,2.539,645.626,31.682,0.160,0.000,-0.024,4,0.993,0.223,Ground_400_480,7.949,16.363,0.887
